3.5	veh101	1.38855	1.31226	1.08337	2287	2335	1464	3	2	0.921099	91	0.488764	0	0.007	0
3.5	veh102	1.77002	1.69373	1.08337	1476	1464	1464	4	3	0.925322	116	0.457944	0	0.007	0
3.5	veh103	2.22778	2.21252	0.259399	1979	1972	1464	5	4	0.915478	146	0.434109	0	0.014	0
3.5	veh104	2.18201	2.18201	0.259399	1924	1924	1464	4	4	0.917538	143	0.235294	0	0.014	0
3.5	veh105	0.198364	0	0.259399	1603	0	1464	5	0	0	13	0.926966	0	0.056	0
3.5	veh106	0.579834	0.213623	0.259399	1680	1558	1464	6	2	0.797657	38	0.84739	0	0.056	0
3.5	veh107	0.320435	0.183105	1.08337	1921	2263	1464	3	2	0.995915	21	0.882022	0	0.056	0
3.5	veh108	0.442505	0	2.16675	2036	0	1464	2	0	1	29	0.795775	0	0.007	0
3.5	veh110	0.854492	0.244141	0.259399	2265	1751	1464	9	3	0.770106	56	0.86	0	0.056	0
3.5	veh111	0.900269	0.88501	0.259399	1464	1464	1464	4	3	0.944677	59	0.63125	0	0.014	0
3.5	veh112	0.823975	0.396729	0.259399	1781	1641	1464	9	4	0.782009	54	0.840237	0	0.056	0
3.5	veh113	0.106812	0	0.259399	1464	0	1464	3	0	0.172941	7	0.921348	0	0.056	0
3.5	veh115	0.534058	0.488281	0.259399	1907	1949	1464	5	4	0.883008	35	0.843049	0	0.056	0
3.5	veh116	0.411987	0.366211	0.259399	1827	1872	1464	6	4	0.876151	27	0.841176	0	0.014	0
3.5	veh117	0.366211	0.0152588	0.259399	1728	1465	1464	7	1	1	24	0.920792	0	0.056	0
3.5	veh118	1.05286	1.05286	2.16675	1464	1464	1464	1	1	0.96622	69	0.028169	0	0.007	0
3.5	veh119	0.488281	0.350952	0.259399	1711	1664	1464	7	3	0.763363	32	0.875969	0	0.056	0
3.5	veh120	1.06812	1.06812	2.16675	1464	1464	1464	1	1	0.957527	70	0.0140845	0	0.007	0
3.5	veh121	0.320435	0.228882	0.259399	1875	1634	1464	5	3	0.896253	21	0.818966	0	0.056	0
3.5	veh122	0.396729	0	0.259399	1641	0	1464	6	0	0.780635	26	0.792	0	0.028	0
3.5	veh123	0.305176	0	0.259399	1529	0	1464	5	0	0.930796	20	0.62963	0	0.007	0
3.5	veh124	0.0305176	0	0.259399	1464	0	1464	2	0	1	2	0.888889	0	0.014	0
3.5	veh125	0.0610352	0	0.259399	1760	0	1464	4	0	0.976607	4	0.968	0	0.056	0
3.5	veh126	0.12207	0	0.259399	1464	0	1464	1	0	0.868262	8	0.111111	0	0.007	0
3.5	veh127	0.0610352	0	0.259399	1790	0	1465	2	0	1	4	0.777778	0	0.056	0
3.5	veh128	0.717163	0.717163	2.16675	1464	1464	1464	2	2	1	47	0.669014	0	0.007	0
3.5	veh129	0.137329	0	0.259399	1464	0	1464	4	0	1	9	0.75	0	0.007	0
3.5	veh130	0.0915527	0	0.259399	1464	0	1464	4	0	1	6	0.833333	0	0.028	0
3.5	veh131	0.442505	0.442505	2.16675	1464	1464	1464	1	1	1	29	0.591549	0	0.007	0
3.5	veh14	2.54822	1.2207	1.08337	3549	3556	1464	9	3	0.0402127	167	0.706503	0	0.007	0
3.5	veh17	0.335693	0	0.259399	2261	0	1464	6	0	0.812203	22	0.92926	0	0.056	0
3.5	veh27	0.366211	0	0.259399	2074	0	1464	6	0	0.699864	24	0.92283	0	0.056	0
3.5	veh29	0.0762939	0	0.259399	1464	0	1464	1	0	1	5	0.444444	0	0.056	0
3.5	veh30	2.60925	0.976562	1.08337	2734	2820	1464	6	3	0.866945	171	0.56266	0	0.007	0
3.5	veh31	0.0457764	0	0.259399	1465	0	1465	3	0	0.802151	3	0.888889	0	0.056	0
3.5	veh32	1.12915	0.228882	0.534058	1724	1575	1464	8	1	0.379337	74	0.802139	0	0.007	0
3.5	veh33	2.30408	1.23596	0.259399	2785	2777	1464	7	2	0.832959	151	0.6225	0	0.007	0
3.5	veh34	2.18201	1.58691	0.259399	3042	3096	1464	7	2	1	143	0.671264	0	0.014	0
3.5	veh36	1.87683	0.549316	0.534058	1570	1529	1464	6	1	0.638608	123	0.469828	0	0.014	0
3.5	veh39	2.63977	0.0152588	2.16675	2799	1464	1464	6	0	1	173	0.593897	0	0.007	0
3.5	veh41	0.0610352	0	0.259399	1464	0	1464	2	0	0.929814	4	0.95	0	0.056	0
3.5	veh42	2.63977	0.961304	1.08337	2736	2821	1464	6	3	0.742064	173	0.557545	0	0.007	0
3.5	veh43	1.14441	0	1.08337	2796	0	1464	5	0	0.385301	75	0.765625	0	0.007	0
3.5	veh44	2.05994	0	0.259399	4253	0	1464	8	0	0	135	0.733202	0	0.014	0
3.5	veh45	1.35803	0	0.534058	1559	0	1464	5	0	0.612653	89	0.545918	0	0.014	0
3.5	veh46	1.95312	0.396729	1.08337	2786	3318	1464	6	2	0.798832	128	0.672634	0	0.007	0
3.5	veh47	0.152588	0	0.259399	1464	0	1464	3	0	0.91794	10	0.913793	0	0.056	0
3.5	veh49	1.61743	0.274658	0.534058	1549	1464	1464	5	1	0	106	0.504673	0	0.028	0
3.5	veh5	1.95312	0.366211	1.08337	3692	4406	1464	8	2	0.0197856	128	0.742972	0	0.007	0
3.5	veh51	1.77002	0.62561	0.259399	4031	4406	1464	9	2	0	116	0.771203	0	0.007	0
3.5	veh52	1.66321	0.686646	0.259399	3297	3426	1464	9	3	0.0572047	109	0.798893	0	0.014	0
3.5	veh55	2.44141	1.43433	0.259399	4203	4422	1464	9	2	0.238441	160	0.684418	0	0.007	0
3.5	veh57	0.198364	0	0.534058	1652	0	1465	5	0	0.802805	13	0.943966	0	0.056	0
3.5	veh59	1.61743	0.656128	0.534058	1759	1620	1464	8	1	0.376625	106	0.751756	0	0.028	0
3.5	veh60	0.0457764	0	1.08337	2318	0	1464	3	0	0.981414	3	0.983146	0	0.056	0
3.5	veh61	1.8158	0.839233	0.534058	1577	1608	1464	8	1	0.496353	119	0.681818	0	0.014	0
3.5	veh62	1.78528	0.228882	0.259399	3630	3956	1464	9	2	0.00100788	117	0.769231	0	0.007	0
3.5	veh63	0.640869	0.137329	0.259399	2679	1665	1464	7	2	0.17302	42	0.878963	0	0.056	0
3.5	veh65	0.335693	0.0762939	2.16675	2694	1798	1464	4	1	0.69358	22	0.922535	0	0.056	0
3.5	veh66	1.54114	0.228882	0.534058	1638	1693	1464	7	1	0	101	0.685358	0	0.028	0
3.5	veh67	2.67029	1.63269	1.08337	4111	4307	1464	8	2	0.929907	175	0.648594	0	0.007	0
3.5	veh69	3.08228	1.75476	0.259399	2556	2258	1464	7	2	0	202	0.495	0	0.007	0
3.5	veh7	0.50354	0.0762939	0.259399	1954	1464	1464	7	1	0.828089	33	0.896875	0	0.056	0
3.5	veh70	1.8158	0	1.08337	4108	0	1464	8	0	0.920454	119	0.761044	0	0.007	0
3.5	veh73	0.900269	0	0.259399	2622	0	1464	8	0	0.289281	59	0.855746	0	0.056	0
3.5	veh74	0.50354	0	1.08337	2654	0	1464	2	0	0.808701	33	0.541667	0	0.007	0
3.5	veh75	1.80054	0.900269	0.534058	1541	1562	1464	5	1	0.501448	118	0.267081	0	0.007	0
3.5	veh76	2.10571	0.717163	0.259399	2449	1537	1464	9	1	0	138	0.65586	0	0.007	0
3.5	veh77	1.43433	0.854492	0.259399	3275	3188	1464	9	4	0.171048	94	0.814596	1	0.014	0
3.5	veh78	1.37329	0	0.259399	4577	0	1464	9	0	0.627146	90	0.822485	0	0.007	0
3.5	veh79	0.579834	0	0.259399	1844	0	1464	8	0	1	38	0.88125	0	0.056	0
3.5	veh80	2.91443	1.75476	2.16675	2691	2397	1464	5	2	0.000553636	191	0.461972	0	0.007	0
3.5	veh81	2.88391	1.7395	0.259399	2608	2388	1464	7	2	0.00217888	189	0.505236	0	0.007	0
3.5	veh82	1.90735	0.793457	0.259399	3049	2950	1464	5	1	0.00531971	125	0.573379	0	0.007	0
3.5	veh83	1.61743	0	1.08337	1883	0	1464	2	0	0.73947	106	0.00934579	0	0.007	0
3.5	veh84	0.656128	0.457764	1.08337	3218	3242	1464	5	3	0.356696	43	0.865625	0	0.056	0
3.5	veh85	2.33459	0	1.08337	2886	0	1464	7	0	0	153	0.668831	0	0.007	0
3.5	veh86	0.549316	0.289917	0.259399	2346	2153	1464	8	4	0.270052	36	0.906005	0	0.056	0
3.5	veh87	0.717163	0.701904	0.259399	2562	2586	1464	6	5	0.589746	47	0.797414	1	0.056	0
3.5	veh88	2.42615	0.793457	1.08337	2669	2448	1464	7	1	0.360346	159	0.655844	0	0.014	0
3.5	veh89	1.12915	0	1.08337	4686	0	1464	8	0	0.935871	74	0.861163	0	0.056	0
3.5	veh90	1.15967	0.991821	0.534058	3104	3139	1464	6	3	0.698497	76	0.796247	0	0.014	0
3.5	veh91	1.09863	0.0152588	0.259399	1464	1464	1464	2	1	0.676728	72	0.1	0	0.007	0
3.5	veh94	1.44958	0.839233	0.534058	2796	3093	1464	7	3	0.83007	95	0.745989	0	0.007	0
3.5	veh96	1.2207	0.305176	1.08337	3010	3856	1464	6	2	0.859105	80	0.795396	0	0.007	0
3.5	veh97	1.80054	0	0.259399	2923	0	1464	6	3	0.87716	118	0.641337	0	0.007	0
3.5	veh98	0.198364	0.106812	0.259399	3794	1770	1464	7	2	1	13	0.9675	0	0.056	0
3.5	veh99	2.42615	1.57166	0.259399	2592	2328	1464	7	2	0.0264495	159	0.58377	0	0.007	0
4	veh0	2.47192	1.31226	1.08337	4299	4822	1464	9	3	0.00404366	162	0.71529	0	0.007	0
4	veh100	2.01416	1.95312	1.08337	1961	1945	1464	4	3	0.919004	132	0.46988	0	0.007	0
4	veh101	1.44958	1.35803	1.08337	2283	2283	1464	4	3	0.915948	95	0.556075	0	0.007	0
4	veh102	1.92261	1.92261	1.08337	1464	1464	1464	3	3	0.912693	126	0.118881	0	0.007	0
4	veh103	2.42615	2.41089	0.259399	1932	1930	1464	5	4	0.912753	159	0.383721	0	0.014	0
4	veh104	1.92261	1.84631	0.259399	1979	1955	1464	6	4	0.91427	126	0.52809	0	0.014	0
4	veh105	0.38147	0.12207	0.259399	1930	2188	1464	4	1	0	25	0.744898	0	0.056	0
4	veh106	0.717163	0.305176	0.259399	1937	1566	1464	7	3	0.804506	47	0.811245	0	0.056	0
4	veh107	0.289917	0.198364	2.16675	1955	2181	1464	3	2	1	19	0.910798	0	0.056	0
4	veh108	0.38147	0	1.08337	1907	0	1464	4	0	1	25	0.883178	0	0.014	0
4	veh110	0.732422	0.305176	0.259399	1964	1641	1464	9	3	0.568854	48	0.877238	0	0.056	0
4	veh111	0.88501	0.88501	0.259399	1580	1580	1464	3	3	0.950592	58	0.615894	0	0.014	0
4	veh112	0.671387	0.473022	0.259399	1645	1607	1464	9	4	0.786179	44	0.866261	0	0.056	0
4	veh113	0.289917	0.0457764	0.259399	1720	1464	1464	6	1	0.114179	19	0.907317	0	0.056	0
4	veh115	1.00708	0.976562	0.259399	1572	1571	1464	7	5	0.87827	66	0.753731	0	0.056	0
4	veh116	0.289917	0.244141	0.259399	1860	1878	1464	6	4	0.875761	19	0.888235	0	0.028	0
4	veh117	0.411987	0	0.259399	1738	0	1464	7	0	1	27	0.899254	0	0.056	0
4	veh118	1.28174	1.28174	2.16675	1486	1486	1464	2	2	0.973351	84	0.408451	0	0.007	0
4	veh119	0.473022	0.350952	0.259399	1695	1657	1464	7	3	0.765992	31	0.875502	0	0.056	0
4	veh120	0.747681	0.747681	2.16675	1734	1734	1464	2	2	0.955983	49	0.65493	0	0.007	0
4	veh121	0.457764	0.38147	0.259399	1584	1560	1464	6	3	0.906368	30	0.831461	0	0.056	0
4	veh122	0.488281	0	0.259399	1639	0	1464	6	4	0.783874	32	0.724138	0	0.028	0
4	veh123	0.305176	0	0.259399	1477	0	1464	6	0	0.93584	20	0.827586	0	0.007	0
4	veh124	0	0	91.5527	0	0	10000	0	0	1	0	-nan	0	0.014	0
4	veh125	0.0610352	0	0.259399	1680	0	1464	3	0	0.981	4	0.955056	0	0.056	0
4	veh126	0.183105	0.0305176	0.259399	1505	1712	1464	3	1	0.874259	12	0.777778	0	0.007	0
4	veh127	0.106812	0	0.259399	1502	0	1464	3	0	1	7	0.740741	0	0.056	0
4	veh128	0.839233	0.839233	2.16675	1544	1544	1465	2	2	1	55	0.612676	0	0.007	0
4	veh129	0.198364	0	0.259399	2192	0	1464	3	0	1	13	0.518519	0	0.007	0
4	veh130	0.228882	0.0305176	0.259399	1524	1464	1464	5	1	1	15	0.859813	0	0.056	0
4	veh131	0.259399	0.259399	1.08337	1464	1464	1464	1	1	1	17	0.527778	0	0.007	0
4	veh14	2.83813	1.52588	1.08337	3919	4458	1464	9	3	0.0302427	186	0.673111	0	0.007	0
4	veh17	0.350952	0.0305176	0.259399	1605	1464	1464	5	1	0.919255	23	0.863905	0	0.056	0
4	veh27	0.396729	0	0.259399	1773	0	1464	6	0	0.773533	26	0.902622	0	0.056	0
4	veh29	0.213623	0	0.259399	1561	0	1464	3	0	1	14	0.740741	0	0.056	0
4	veh30	2.18201	1.66321	1.08337	2227	2239	1464	6	4	0.95506	143	0.634271	1	0.014	0
4	veh31	0.0457764	0	0.259399	1464	0	1464	3	0	0.811063	3	0.980132	0	0.056	0
4	veh32	1.37329	0.213623	0.534058	1750	1557	1464	7	1	0.463105	90	0.70297	0	0.007	0
4	veh33	1.92261	1.78528	1.08337	2382	2435	1464	5	4	0.832393	126	0.60625	1	0.014	0
4	veh34	2.05994	1.98364	0.259399	2472	2507	1464	6	4	1	135	0.629121	1	0.028	0
4	veh36	2.24304	0.808716	0.534058	1708	1849	1464	7	0	0.717678	147	0.514851	0	0.014	0
4	veh39	2.2583	0	0.259399	2163	0	1464	6	0	1	148	0.593407	0	0.007	0
4	veh41	0.198364	0	0.259399	1952	0	1464	5	0	0.921605	13	0.868687	0	0.056	0
4	veh42	2.27356	1.66321	0.259399	2196	2239	1464	6	4	0.75879	149	0.547112	1	0.014	0
4	veh43	0.564575	0	2.16675	2263	0	1464	4	0	0.418637	37	0.869718	0	0.014	0
4	veh44	2.12097	0	0.259399	3859	0	1464	8	0	0	139	0.725296	0	0.014	0
4	veh45	1.8158	0.289917	0.534058	1722	2215	1464	5	0	0.705931	119	0.392857	0	0.014	0
4	veh46	1.64795	1.46484	1.08337	2562	2630	1464	5	4	0.796968	108	0.6625	0	0.007	0
4	veh47	0.38147	0.106812	0.259399	1786	1464	1464	5	1	0.917002	25	0.766355	0	0.056	0
4	veh49	2.27356	0.259399	0.534058	1737	1529	1464	6	1	0	149	0.477193	0	0.028	0
4	veh5	1.98364	0.549316	1.08337	3742	4949	1464	8	2	0.0138365	130	0.738956	0	0.007	0
4	veh51	2.15149	1.08337	0.259399	3982	3844	1464	8	2	0	141	0.700637	0	0.007	0
4	veh52	1.98364	0.823975	1.08337	3700	4391	1464	8	2	0.0494308	130	0.756098	0	0.014	0
4	veh55	2.59399	1.5564	0.259399	4148	3943	1464	9	2	0.164109	170	0.664694	0	0.007	0
4	veh57	0.183105	0	2.16675	2174	0	1465	2	0	0.89499	12	0.915493	0	0.056	0
4	veh59	2.13623	1.02234	0.534058	1742	1725	1464	6	1	0.452769	140	0.508772	0	0.028	0
4	veh60	0.244141	0	0.259399	2131	0	1464	6	0	0.962058	16	0.851852	0	0.056	0
4	veh61	2.56348	0.793457	0.534058	1690	1827	1464	7	2	0.570773	168	0.445545	0	0.014	0
4	veh62	1.75476	0.228882	1.08337	4207	4358	1464	8	2	0.000604605	115	0.769076	0	0.007	0
4	veh63	0.869751	0.213623	0.259399	2420	1566	1464	8	3	0.258978	57	0.817308	0	0.056	0
4	veh65	0.305176	0.0152588	2.16675	2415	1464	1464	5	1	0.65794	20	0.943662	0	0.056	0
4	veh66	2.16675	0.274658	0.534058	1732	1464	1464	5	1	0	142	0.336449	0	0.028	0
4	veh67	2.63977	1.61743	1.08337	4189	3935	1464	8	2	0.728655	173	0.65261	0	0.007	0
4	veh69	2.96021	1.83105	2.16675	2539	2269	1464	5	2	0	194	0.453521	0	0.007	0
4	veh7	0.534058	0.12207	0.259399	1899	1497	1464	7	1	0.91731	35	0.88746	0	0.056	0
4	veh70	1.89209	0	1.08337	4259	0	1464	8	0	0.923139	124	0.751004	0	0.007	0
4	veh73	1.0376	0	0.259399	2299	0	1464	7	0	0.381512	68	0.753623	0	0.056	0
4	veh74	0.869751	0	1.08337	2652	0	1464	2	0	0.808455	57	0.46729	0	0.007	0
4	veh75	2.21252	0.518799	0.534058	1633	1601	1464	5	1	0.586121	145	0.0993789	0	0.007	0
4	veh76	2.13623	0.88501	2.16675	2374	1557	1464	5	1	0	140	0.605634	0	0.007	0
4	veh77	1.72424	0.946045	0.259399	3817	4213	1464	9	4	0.13243	113	0.77712	1	0.028	0
4	veh78	1.2207	0	0.259399	4370	0	1464	8	0	0.715568	80	0.830149	0	0.007	0
4	veh79	0.656128	0	0.259399	1721	0	1464	6	0	1	43	0.820833	0	0.056	0
4	veh80	2.88391	1.84631	2.16675	2502	2307	1464	5	2	0.000328742	189	0.467606	0	0.007	0
4	veh81	2.85339	1.83105	2.16675	2534	2315	1464	5	2	0.00129873	187	0.473239	0	0.007	0
4	veh82	1.75476	0.762939	0.534058	3046	3071	1464	5	1	0.00327645	115	0.619205	0	0.007	0
4	veh83	2.01416	0	0.259399	2084	0	1464	4	1	0.754967	132	0.294118	0	0.007	0
4	veh84	0.946045	0.564575	1.08337	3775	4012	1464	6	3	0.303418	62	0.841432	0	0.056	0
4	veh85	2.01416	0	2.16675	2234	0	1464	5	0	0	132	0.628169	0	0.007	0
4	veh86	0.717163	0.305176	0.259399	2230	1874	1464	8	4	0.271271	47	0.849359	0	0.056	0
4	veh87	0.579834	0.534058	0.259399	1927	1922	1464	6	5	0.521013	38	0.857678	0	0.056	0
4	veh88	2.18201	0.854492	1.08337	2254	2125	1464	6	1	0.266795	143	0.634271	0	0.014	0
4	veh89	1.38855	0	1.08337	4031	0	1464	8	0	0.934606	91	0.829268	0	0.056	0
4	veh90	0.808716	0.808716	0.259399	2709	2709	1464	5	5	0.64271	53	0.770563	1	0.028	0
4	veh91	1.00708	0	2.16675	1495	0	1464	1	0	0.697788	66	0.0704225	0	0.007	0
4	veh94	1.00708	0.976562	1.08337	2868	2883	1464	5	3	0.777906	66	0.79375	0	0.007	0
4	veh96	1.11389	0.991821	1.08337	2785	2848	1464	5	3	0.8105	73	0.771875	0	0.007	0
4	veh97	1.20544	0.396729	2.16675	2793	3891	1464	4	2	0.84179	79	0.721831	0	0.007	0
4	veh98	0.0915527	0.0610352	0.259399	3600	2969	1464	4	2	1	6	0.972973	0	0.056	0
4	veh99	2.50244	1.58691	0.259399	2401	2158	1464	6	2	0.0172615	164	0.549451	0	0.007	0
4.5	veh0	2.15149	1.297	1.08337	3852	4268	1464	9	3	0.00262408	141	0.752197	0	0.007	0
4.5	veh100	1.87683	1.87683	0.259399	2036	2036	1464	5	5	0.920092	123	0.44843	0	0.007	0
4.5	veh101	1.63269	1.61743	1.08337	2417	2416	1464	5	4	0.915602	107	0.572	0	0.007	0
4.5	veh102	2.02942	1.98364	1.08337	1751	1721	1464	5	4	0.920155	133	0.468	0	0.007	0
4.5	veh103	2.5177	2.45667	0.259399	2035	2014	1464	6	5	0.913331	165	0.438776	0	0.014	0
4.5	veh104	1.93787	1.93787	0.259399	2118	2118	1464	5	5	0.918051	127	0.507752	0	0.014	0
4.5	veh105	0.488281	0.12207	0.259399	2020	1874	1464	8	1	0	32	0.811765	0	0.056	0
4.5	veh106	0.854492	0.259399	0.259399	2137	2074	1464	9	3	0.622353	56	0.87638	0	0.056	0
4.5	veh107	0.183105	0.0610352	2.16675	1880	1464	1464	4	2	0.994147	12	0.957746	0	0.056	0
4.5	veh108	0.335693	0	1.08337	2084	0	1464	5	0	1	22	0.922807	0	0.028	0
4.5	veh110	0.686646	0.198364	0.259399	2325	2284	1464	8	4	0.367602	45	0.863222	0	0.056	0
4.5	veh111	0.778198	0.778198	0.259399	1665	1665	1464	4	4	0.95478	51	0.77027	0	0.014	0
4.5	veh112	0.778198	0.457764	0.259399	2009	1965	1464	10	5	0.689344	51	0.853026	0	0.056	0
4.5	veh113	0.564575	0.0915527	0.259399	1904	1873	1464	7	1	0.0759293	37	0.706349	0	0.056	0
4.5	veh115	0.900269	0.869751	0.259399	1661	1668	1464	6	5	0.887964	59	0.755187	0	0.056	0
4.5	veh116	0.442505	0.427246	0.259399	1795	1807	1464	6	5	0.876469	29	0.875	0	0.056	0
4.5	veh117	0.350952	0	0.259399	1819	0	1464	6	0	1	23	0.871508	0	0.056	0
4.5	veh118	1.25122	1.25122	2.16675	1474	1474	1464	2	2	0.966749	82	0.422535	0	0.007	0
4.5	veh119	0.671387	0.244141	0.259399	1872	1885	1464	10	4	0.727814	44	0.906582	0	0.056	0
4.5	veh120	0.656128	0.656128	2.16675	1760	1760	1464	2	2	0.962327	43	0.697183	0	0.007	0
4.5	veh121	0.686646	0.244141	0.259399	1721	2073	1464	7	4	0.903676	45	0.825581	0	0.056	0
4.5	veh122	1.08337	0.320435	0.259399	1774	2075	1464	8	3	0.753218	71	0.778125	0	0.028	0
4.5	veh123	0.274658	0.12207	0.259399	1817	1464	1464	4	1	0.928983	18	0.5	0	0.007	0
4.5	veh124	0.0152588	0	0.259399	1465	0	1465	1	0	1	1	0.888889	0	0.028	0
4.5	veh125	0.0152588	0	0.259399	1464	0	1464	1	0	0.982431	1	0.888889	0	0.056	0
4.5	veh126	0.228882	0.0152588	0.259399	1464	1464	1464	3	1	0.874549	15	0.583333	0	0.007	0
4.5	veh127	0.686646	0.640869	0.259399	1692	1692	1464	3	1	1	45	0.494382	0	0.056	0
4.5	veh128	0.656128	0.656128	2.16675	1573	1573	1465	2	2	1	43	0.697183	0	0.007	0
4.5	veh129	0.244141	0	0.259399	2044	0	1464	4	0	1	16	0.644444	0	0.007	0
4.5	veh130	1.15967	1.05286	0.259399	1652	1564	1464	5	1	1	76	0.344828	0	0.056	0
4.5	veh131	0.183105	0.183105	1.08337	1464	1464	1464	1	1	1	12	0.666667	0	0.007	0
4.5	veh133	0.854492	0.808716	0.259399	1632	1586	1464	3	1	1	56	0.370787	0	0.007	0
4.5	veh14	2.79236	1.5564	0.259399	3338	3813	1464	12	6	0.0236724	183	0.725637	1	0.014	0
4.5	veh17	0.762939	0.137329	0.259399	2048	2085	1464	9	1	0.79102	50	0.872123	0	0.056	0
4.5	veh27	0.488281	0	0.259399	2003	0	1464	6	2	0.774441	32	0.89404	0	0.056	0
4.5	veh29	0.152588	0	0.259399	1593	0	1464	4	0	1	10	0.906542	0	0.056	0
4.5	veh30	2.2583	1.52588	0.534058	1913	1984	1464	5	4	1	148	0.362069	1	0.028	0
4.5	veh31	0.183105	0	0.259399	2136	0	1464	3	0	0.810628	12	0.92053	0	0.056	0
4.5	veh32	2.53296	0.244141	0.534058	2140	1581	1464	6	1	0.551882	166	0.15736	0	0.007	0
4.5	veh33	1.75476	1.51062	0.259399	1886	1903	1464	7	4	0.826838	115	0.54	1	0.028	0
4.5	veh34	1.38855	1.2207	0.259399	2046	2111	1464	8	4	0.882557	91	0.67148	1	0.056	0
4.5	veh36	3.46375	0.549316	0.534058	2181	2525	1464	7	1	0.800573	227	0.152985	0	0.014	0
4.5	veh39	1.58691	0	0.534058	1812	0	1464	8	0	1	104	0.722667	0	0.007	0
4.5	veh41	0.366211	0.137329	0.259399	2100	2887	1464	4	1	0.921288	24	0.333333	0	0.056	0
4.5	veh42	2.36511	1.57166	0.534058	1754	1776	1464	6	4	0.759809	155	0.421642	1	0.028	0
4.5	veh43	0.152588	0	1.08337	1821	0	1464	4	0	0.455594	10	0.953271	0	0.028	0
4.5	veh44	2.21252	0	1.08337	4001	0	1464	9	0	0	145	0.759934	0	0.014	0
4.5	veh45	2.94495	0	0.534058	2125	0	1464	6	0	0.797883	193	0.168103	0	0.014	0
4.5	veh46	1.43433	1.02234	0.259399	1988	2108	1464	7	4	0.790875	94	0.61157	1	0.014	0
4.5	veh47	0.50354	0.0915527	0.259399	1710	1464	1464	7	1	0.914089	33	0.795031	0	0.056	0
4.5	veh49	3.32642	0.259399	0.534058	2225	1513	1464	7	1	0	218	0.320872	0	0.028	0
4.5	veh5	1.87683	0.823975	1.08337	3405	3582	1464	9	3	0.00976943	123	0.783831	0	0.007	0
4.5	veh51	2.50244	1.28174	1.08337	4251	4607	1464	9	2	0	164	0.711775	0	0.007	0
4.5	veh52	2.19727	1.02234	0.259399	3426	3924	1464	10	5	0.0408418	144	0.742857	1	0.028	0
4.5	veh55	2.67029	1.67847	1.08337	4347	4545	1464	9	2	0.109266	175	0.692443	0	0.007	0
4.5	veh57	0.320435	0	2.16675	2151	0	1464	3	0	0.936471	21	0.901408	0	0.056	0
4.5	veh59	3.26538	1.05286	0.534058	2247	2323	1464	6	1	0.534756	214	0.144	0	0.014	0
4.5	veh60	0.427246	0	0.259399	2073	0	1464	4	2	0.967	28	0.222222	0	0.056	0
4.5	veh61	3.25012	0.976562	0.534058	2193	2435	1464	6	1	0.655768	213	0.0818966	0	0.007	0
4.5	veh62	1.69373	0.518799	1.08337	3779	3515	1464	9	3	0.000355462	111	0.804921	0	0.007	0
4.5	veh63	0.701904	0.12207	0.259399	1882	2041	1464	9	3	0.346148	46	0.833935	0	0.056	0
4.5	veh65	0.473022	0.0305176	1.08337	1957	1693	1464	7	1	0.650855	31	0.920918	0	0.056	0
4.5	veh66	3.25012	0.274658	0.534058	2218	1585	1464	6	1	0	213	0.148	0	0.014	0
4.5	veh67	2.63977	1.58691	1.08337	3815	3782	1464	9	2	0.527402	173	0.695958	0	0.007	0
4.5	veh69	3.31116	2.74658	0.259399	2861	2744	1464	6	3	0	217	0.403846	0	0.007	0
4.5	veh7	0.62561	0.12207	0.259399	2182	1987	1464	8	1	0.797948	41	0.89267	0	0.056	0
4.5	veh70	1.83105	0	0.259399	3728	0	1464	11	0	0.925167	120	0.798658	0	0.007	0
4.5	veh73	0.946045	0	0.259399	1969	0	1464	7	0	0.461201	62	0.752	0	0.056	0
4.5	veh74	0.793457	0	2.16675	2699	0	2493	2	0	0.812865	52	0.633803	0	0.007	0
4.5	veh75	2.60925	0.320435	0.534058	2088	2153	1464	6	1	0.66026	171	0.13198	0	0.007	0
4.5	veh76	2.33459	1.66321	0.259399	2629	2282	1464	6	2	0	153	0.57967	0	0.007	0
4.5	veh77	1.89209	0.991821	0.259399	3184	3609	1464	10	5	0.107845	124	0.785467	1	0.056	0
4.5	veh78	1.05286	0	0.259399	4147	0	1464	10	0	0.797595	69	0.880623	0	0.014	0
4.5	veh79	0.50354	0	0.259399	2019	0	1464	9	0	1	33	0.915601	0	0.056	0
4.5	veh80	2.48718	1.87683	0.259399	2814	2591	1464	5	2	0.000195145	163	0.443686	0	0.007	0
4.5	veh81	3.38745	2.79236	0.259399	2813	2680	1464	6	3	0.000783553	222	0.39011	0	0.007	0
4.5	veh82	2.2583	1.67847	0.259399	3304	3277	1464	5	2	0.00212546	148	0.494881	0	0.007	0
4.5	veh83	1.9989	0.961304	2.16675	2170	1464	1464	3	1	0.75439	131	0.384977	0	0.007	0
4.5	veh84	1.31226	0.747681	0.534058	3015	3313	1464	8	5	0.245198	86	0.820833	0	0.056	0
4.5	veh85	1.0376	0.0457764	1.08337	1980	1609	1464	6	1	0	68	0.788162	0	0.007	0
4.5	veh86	0.671387	0.259399	0.259399	1892	1918	1464	9	5	0.302468	44	0.858974	0	0.056	0
4.5	veh87	0.717163	0.610352	0.259399	1937	1976	1464	7	5	0.489227	47	0.797414	0	0.056	0
4.5	veh88	1.61743	0.839233	1.08337	1800	1705	1464	4	1	0.195044	106	0.504673	0	0.014	0
